2.655000000000000071e+01,0.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000000e+01,0.000000000000000000e+00,4.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.049999999999999822e+00,0.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.135866123595505428e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.655000000000000071e+01,0.000000000000000000e+00,5.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.724999999999999645e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.925829999999999842e+01,3.000000000000000000e+00,8.385000000000000231e-01,-1.000000000000000000e+00,0.000000000000000000e+00
7.250000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.662499999999999645e+00,0.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.775000000000000000e+01,3.000000000000000000e+00,3.350000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.379170000000000051e+01,0.000000000000000000e+00,2.350899999999999679e+01,-1.000000000000000000e+00,0.000000000000000000e+00
9.837500000000000355e+00,0.000000000000000000e+00,2.199018600000000134e+01,-1.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.045799999999999841e+00,1.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.520800000000000374e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.228749999999999964e+01,1.000000000000000000e+00,1.584280000000000133e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.689999999999999858e+01,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.135866123595505428e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.587500000000000355e+00,0.000000000000000000e+00,6.189999999999999858e+01,-1.000000000000000000e+00,0.000000000000000000e+00
9.107920000000000016e+01,1.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.546669999999999945e+01,4.000000000000000000e+00,-6.370000000000001217e-01,-1.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+01,1.000000000000000000e+00,3.562339000000000055e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.969999999999999929e+01,0.000000000000000000e+00,5.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.590000000000000036e+01,2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.996669999999999945e+01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.250000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.050000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.950419999999999732e+01,0.000000000000000000e+00,7.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.445829999999999949e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.826670000000000016e+01,1.000000000000000000e+00,5.330299999999999727e+01,-1.000000000000000000e+00,2.278719004612393109e-304
1.509999999999999964e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.515500000000000114e+02,3.000000000000000000e+00,3.069861999999999824e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.795799999999999841e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.662499999999999645e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+00,0.000000000000000000e+00,2.138664999999999594e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.629199999999999982e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.587500000000000355e+00,0.000000000000000000e+00,3.647500000000000142e+01,-1.000000000000000000e+00,0.000000000000000000e+00
8.650000000000000000e+01,0.000000000000000000e+00,2.259010999999999925e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.089000000000000057e+02,1.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,2.000000000000000000e+00,3.345000000000000284e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.655000000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.252499999999999858e+01,0.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.649580000000000268e+01,0.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.628750000000000142e+01,0.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,3.702966261871738099e-307
5.939999999999999858e+01,1.000000000000000000e+00,4.979999999999999716e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.495800000000000018e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.402080000000000126e+01,0.000000000000000000e+00,4.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+01,0.000000000000000000e+00,3.354100000000000392e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.414999999999999858e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+00,3.564999999999999858e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.350000000000000000e+01,0.000000000000000000e+00,3.264831900000000076e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.224999999999999645e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.797919999999999874e+01,1.000000000000000000e+00,4.550000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.229199999999999626e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+00,0.000000000000000000e+00,4.050000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+01,0.000000000000000000e+00,5.010999999999999943e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.217792000000000030e+02,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.924999999999999822e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000000e+01,3.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,2.000000000000000000e+00,1.439299999999999802e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.229199999999999626e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.229199999999999626e+00,2.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.235829999999999984e+01,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.662499999999999645e+00,0.000000000000000000e+00,2.996599999999999753e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.625000000000000000e+01,2.000000000000000000e+00,6.813399999999999679e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.655000000000000071e+01,0.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.064249999999999972e+02,0.000000000000000000e+00,2.809191679999999991e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.450000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000000e+01,2.000000000000000000e+00,2.301700000000000301e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000000e+01,2.000000000000000000e+00,3.290300000000000580e+01,-1.000000000000000000e+00,0.000000000000000000e+00
3.127499999999999858e+01,6.000000000000000000e+00,7.692830000000000723e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.127499999999999858e+01,6.000000000000000000e+00,8.682113000000001080e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.064249999999999972e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+00,2.084152100000000019e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.386250000000000071e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.052499999999999858e+01,2.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.675000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.108833000000000055e+02,2.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.829200000000000159e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.224999999999999645e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.775000000000000355e+00,0.000000000000000000e+00,2.210521499999999762e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.655000000000000071e+01,0.000000000000000000e+00,6.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.960000000000000142e+01,1.000000000000000000e+00,4.670000000000000284e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.275250000000000057e+02,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.965000000000000568e+01,2.000000000000000000e+00,3.831199999999999761e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.739999999999999858e+01,1.000000000000000000e+00,3.493603500000000395e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000000e+01,0.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.414999999999999858e+01,2.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.107499999999999929e+01,4.000000000000000000e+00,2.924108999999999625e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.229199999999999626e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.854199999999999626e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+01,0.000000000000000000e+00,6.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.147919999999999874e+01,2.000000000000000000e+00,4.892999999999999972e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.638749999999999929e+01,0.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.450000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,3.376633499999999799e+01,-1.000000000000000000e+00,0.000000000000000000e+00
5.589999999999999858e+01,1.000000000000000000e+00,3.646099999999999852e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.445829999999999949e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.924999999999999822e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,2.000000000000000000e+00,2.533511000000000024e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.108833000000000055e+02,2.000000000000000000e+00,3.817284948000000355e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00,5.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.012500000000000000e+01,0.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.712500000000000355e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.965000000000000568e+01,2.000000000000000000e+00,2.158653100000000080e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,4.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.920000000000000284e+01,2.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.125000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.826670000000000016e+01,1.000000000000000000e+00,5.224030000000000484e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.250000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.414999999999999858e+01,2.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00,-6.169999999999999929e-01,-1.000000000000000000e+00,0.000000000000000000e+00
1.378787494866530139e+01,0.000000000000000000e+00,4.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.224999999999999645e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.692920000000000158e+01,1.000000000000000000e+00,4.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,3.000000000000000000e+00,2.517972100000000069e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.239999999999999858e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,4.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.655000000000000071e+01,0.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.555000000000000071e+01,1.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.050000000000000000e+01,0.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.157920000000000016e+01,3.000000000000000000e+00,1.954510099999999895e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.534625000000000057e+02,0.000000000000000000e+00,3.646680200000000127e+01,-1.000000000000000000e+00,0.000000000000000000e+00
3.127499999999999858e+01,6.000000000000000000e+00,3.802499999999999858e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.049999999999999822e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.550000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+01,3.000000000000000000e+00,2.380999999999999872e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.440000000000000036e+01,2.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.610000000000000142e+01,1.000000000000000000e+00,2.550357010000000102e+01,-1.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,3.000000000000000000e+00,3.080000000000000071e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.445420000000000016e+01,1.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.255420000000000158e+01,1.000000000000000000e+00,4.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.574169999999999980e+01,2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.854199999999999626e+00,0.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.610000000000000142e+01,0.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.232079999999999842e+01,0.000000000000000000e+00,6.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.234999999999999964e+01,0.000000000000000000e+00,5.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.795829999999999416e+01,0.000000000000000000e+00,2.208617310000000344e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.733299999999999841e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.054199999999999804e+00,0.000000000000000000e+00,5.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.050000000000000000e+01,0.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.614887440758286630e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.789999999999999858e+01,5.000000000000000000e+00,7.462834299999999921e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.837148210000000148e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.924999999999999822e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.625000000000000000e+01,2.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.968750000000000000e+01,5.000000000000000000e+00,4.222249999999999659e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.610000000000000142e+01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.854199999999999626e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.929999999999999716e+01,0.000000000000000000e+00,2.299099999999999966e+01,-1.000000000000000000e+00,0.000000000000000000e+00
2.789999999999999858e+01,5.000000000000000000e+00,2.061530000000000307e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.649580000000000268e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.925829999999999842e+01,3.000000000000000000e+00,8.473499999999999366e-01,-1.000000000000000000e+00,0.000000000000000000e+00
7.672920000000000584e+01,1.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.550000000000000000e+01,0.000000000000000000e+00,5.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.549999999999999822e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.549999999999999822e+00,0.000000000000000000e+00,2.262928249999999863e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+00,1.777730310000000102e+01,-1.000000000000000000e+00,0.000000000000000000e+00
8.433299999999999130e+00,0.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.829200000000000159e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000000e+00,0.000000000000000000e+00,1.777250000000000085e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.350000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.895800000000000374e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.550000000000000000e+01,2.000000000000000000e+00,3.184223349999999897e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.132750000000000057e+02,2.000000000000000000e+00,5.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.336500000000000057e+02,2.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.224999999999999645e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.558749999999999858e+01,0.000000000000000000e+00,4.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.495800000000000018e+00,0.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.924999999999999822e+00,1.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.350000000000000000e+01,2.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.775000000000000355e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,4.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.000000000000000000e+00,-4.192000000000000171e-01,-1.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,2.000000000000000000e+00,4.051975000000000193e+01,-1.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.135866123595505428e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.775000000000000355e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00,2.450000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.841699999999999449e+00,0.000000000000000000e+00,1.861009999999999920e+01,-1.000000000000000000e+00,0.000000000000000000e+00
4.689999999999999858e+01,7.000000000000000000e+00,4.174522499999999781e+01,-1.000000000000000000e+00,0.000000000000000000e+00
5.123292000000000144e+02,1.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.137499999999999289e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.672920000000000584e+01,0.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.224999999999999645e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.689999999999999858e+01,7.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.157920000000000016e+01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.968750000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.017079999999999984e+01,0.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.795799999999999841e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.113375000000000057e+02,1.000000000000000000e+00,2.217831699999999984e+01,-1.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
